0.384
0.102
0.793
0.459
0.784
0.811
0.852
0.881
0.854
0.764
0.692
0.585
0.426
0.412
0.352
0.35
0.277
0.131
0.908
0.703
0.556
0.318
0.21
0.097
0.929
0.802
0.595
0.45
0.277
0.031
0.865
0.713
0.591
0.467
0.407
0.239
0.248
0.226
0.147
0.109
0.031
0.115
0.115
0.061
0.04
0.975
0.953
0.954
0.9
0.869
0.82
0.786
0.835
0.865
0.889
0.892
0.946
0.044
0.101
0.195
0.184
0.193
0.2
0.109
0.166
0.174
0.24
0.22
0.162
0.177
0.185
0.174
0.153
0.105
0.139
0.035
0.868
0.691
0.503
0.376
0.298
0.394
0.452
0.513
0.686
0.815
0.873
0.938
1.024
0.19
0.254
0.324
0.484
0.619
0.712
0.675
0.656
0.775
0.892
0.976
0.063
0.038
0.964
0.039
0.456
0.088
0.622
0.232
0.823
0.393
0.963
0.558
0.07
0.565
0.973
0.316
0.744
0.152
0.655
0.14
0.595
0.094
0.554
0.055
0.568
0.072
0.613
0.194
0.667
0.155
0.705
0.263
0.757
0.098
0.483
0.927
0.347
0.678
0.059
0.356
0.669
1.008
0.427
0.826
0.201
0.587
0.894
0.277
0.631
0.945
0.24
0.643
0.887
0.176
0.481
0.831
1.024
0.298
0.652
0.987
0.318
0.621
0.864
0.165
0.468
0.792
0.077
0.38
0.683
1.027
0.379
0.733
0.113
0.506
0.956
0.339
0.666
0.113
0.566
1.023
0.512
0.971
0.423
0.901
0.378
0.965
0.457
0.977
0.481
0.047
0.638
0.207
0.67
0.183
0.637
1.008
0.485
0.033
0.645
0.176
0.678
0.121
0.57
0.902
0.401
0.914
0.298
0.779
0.236
0.661
0.049
0.443
0.787
0.094
0.524
1.002
0.528
0.06
0.536
0.983
0.428
0.901
0.425
0.976
0.483
0.96
0.435
0.939
0.48
0.955
0.4
0.833
0.337
0.86
0.371
0.932
0.481
0.087
0.644
0.173
0.698
0.149
0.696
0.16
0.639
0.093
0.584
1.018
0.409
0.864
0.336
0.796
0.256
0.662
0.129
0.519
0.95
0.473
0.954
0.433
0.982
0.491
0.943
0.428
0.907
0.402
0.842
0.239
0.676
0.04
0.474
0.915
0.318
0.759
0.181
0.674
0.142
0.569
1.025
0.4
0.88
0.304
0.679
0.091
0.58
0.133
0.692
0.25
0.683
0.061
0.475
0.949
0.363
0.907
0.396
0.852
0.302
0.853
0.353
0.834
0.318
0.785
0.14
0.16
0.92
0.615
0.429
0.153
0.777
0.314
0.9
0.453
0.958
0.511
0.167
0.869
0.463
0.943
0.48
1.002
0.514
0.121
0.663
0.235
0.719
0.236
0.861
0.433
1.001
0.529
0.091
0.641
0.102
0.52
0.921
0.443
0.089
0.633
0.171
0.686
0.271
0.803
0.351
0.95
0.57
0.127
0.748
0.393
0.031
0.732
0.466
0.243
1.023
0.825
0.581
0.293
0.912
0.52
0.121
0.605
0.069
0.624
0.182
0.631
0.147
0.596
0.1
0.575
0.035
0.477
0.99
0.509
0.958
0.463
0.062
0.568
0.076
0.549
1.006
0.562
0.043
0.594
0.122
0.69
0.245
0.797
0.231
0.732
0.242
0.664
0.143
0.663
0.093
0.511
0.98
0.488
0.097
0.673
0.253
0.766
0.213
0.682
0.106
0.272
1.007
0.815
0.602
0.305
0.036
0.767
0.453
0.182
0.864
0.616
0.254
0.877
0.482
0.083
0.724
0.326
0.061
0.71
0.371
0.113
0.794
0.4
0.057
0.626
0.233
0.88
0.573
0.315
0.926
0.496
0.108
0.769
0.411
0.066
0.737
0.412
0.08
0.77
0.552
0.279
0.918
0.597
0.288
0.973
0.618
0.303
0.984
0.679
0.377
0.071
0.744
0.385
0.935
0.572
0.289
0.955
0.649
0.271
0.962
0.644
0.271
0.824
0.468
0.079
0.775
0.403
0.996
0.578
0.097
0.607
0.115
0.7
0.334
0.107
0.755
0.367
0.04
0.724
0.319
0.937
0.596
0.255
0.034
0.739
0.397
0.13
0.86
0.499
0.199
0.844
0.519
0.172
0.805
0.448
0.069
0.554
0.144
0.845
0.561
0.841
0.077
0.249
0.407
0.621
0.764
0.849
0.033
0.198
0.33
0.381
0.362
0.356
0.416
0.503
0.54
0.426
0.474
0.563
0.592
0.629
0.693
0.721
0.708
0.675
0.671
0.609
0.495
0.438
0.506
0.487
0.494
0.421
0.339
0.243
0.189
0.151
0.097
0.142
0.237
0.402
0.496
0.631
0.812
0.973
0.222
0.331
0.541
0.829
0.105
0.327
0.561
0.691
0.776
0.868
1.017
0.142
0.315
0.371
0.34
0.323
0.304
0.237
0.224
0.17
0.154
0.23
0.337
0.358
0.36
0.386
0.464
0.575
0.602
0.511
0.459
0.46
0.372
0.258
0.175
0.102
0.079
0.996
0.979
0.884
0.738
0.665
0.436
0.331
0.257
0.138
0.036
0.926
0.9
0.801
0.727
0.733
0.804
0.88
0.846
