20.808
13.113
10.984
14.895
13.754
9.509
13.201
14.986
11.859
11.726
14.442
11.146
13.002
11.749
10.64
12.444
12.158
11.04
13.703
15.495
13.232
13.788
11.562
11.335
9.112
10.876
12.67
14.42
11.206
13.975
12.745
10.558
11.346
7.085
12.88
12.691
14.469
16.223
14.049
7.777
15.588
11.506
10.313
13.019
14.884
12.747
13.391
10.229
10.008
13.749
13.433
12.189
12.906
13.692
14.54
11.303
11.143
12.906
11.661
12.5
14.088
13.851
15.439
13.143
13.693
11.449
16.079
8.829
10.556
15.132
10.894
15.613
10.411
14.153
7.99
12.674
10.476
10.177
8.847
9.398
12.059
9.814
11.459
13.098
14.878
14.653
9.388
14.166
8.886
15.454
11.062
13.682
16.31
12.06
10.789
12.494
9.161
8.855
10.571
15.24
17.911
62.118
14.758
9.063
11.14
12.286
7.518
14.717
8.952
16.078
15.223
11.452
12.714
10.706
10.728
14.868
13.943
14.05
10.203
15.318
15.455
11.578
11.624
9.782
8.188
15.371
8.692
9.898
9.261
17.358
11.624
11.904
8.03
13.277
14.536
9.812
8.066
14.155
13.317
12.454
14.587
14.745
12.889
12.045
11.209
13.326
15.307
17.331
11.43
11.607
10.689
10.797
12.986
14.125
15.356
14.598
12.786
11.986
13.224
14.473
9.15
15.054
11.373
9.69
14.915
10.189
13.426
11.755
9.057
11.395
17.647
12.043
11.288
13.421
14.637
8.892
9.089
13.262
13.537
15.739
8.987
12.174
11.377
14.533
9.869
9.086
9.19
15.46
9.798
13.02
13.279
15.515
10.719
10.993
13.226
10.497
11.801
13.903
9.987
9.014
16.217
17.739
13.93
11.941
15.043
15.292
12.444
13.527
11.635
11.723
13.824
12.11
12.261
14.318
14.438
10.581
10.64
12.723
13.927
15.083
14.203
15.293
10.421
13.473
12.466
13.558
12.704
13.794
11.883
12.91
11.949
12.859
11.966
13.035
17.076
11.98
13.9
13.812
11.724
12.647
9.523
10.452
9.63
9.538
15.522
10.519
15.501
14.495
15.462
10.508
14.544
15.57
9.547
8.658
17.558
10.694
11.727
14.658
15.598
15.635
12.61
12.528
10.583
8.672
16.68
9.857
8.966
11.931
13.061
14.085
8.248
8.195
16.238
11.409
11.488
9.516
9.558
13.548
13.537
10.628
10.607
10.749
9.847
10.959
10.112
11.23
12.354
10.434
14.382
11.395
12.41
11.464
9.561
11.618
13.674
13.668
14.847
9.941
15.984
10.214
21.573
17.438
8.923
15.424
12.923
8.537
9.095
14.607
12.157
12.638
13.22
13.8
12.352
9.879
14.474
9.042
9.643
12.19
12.771
12.389
13.909
10.401
9.963
9.451
13.845
14.334
13.798
9.339
10.774
15.273
11.783
8.459
15.978
14.476
12.158
13.735
10.262
11.724
10.169
13.538
10.081
10.537
10.386
9.443
12.931
14.477
14.041
10.572
14.056
14.436
10.83
13.246
14.499
10.93
12.324
13.693
14.108
13.676
13.173
14.607
11.157
9.643
13.074
13.565
9.1
10.691
13.049
12.526
11.062
10.561
11.046
8.538
8.978
16.177
10.546
11.821
11.254
10.581
10.956
10.322
12.709
15.187
15.5
15.966
14.328
13.71
14.918
8.314
11.684
12.027
14.37
12.703
11.947
10.415
17.621
9.004
13.259
14.618
13.946
13.22
18.493
10.488
12.149
13.8
15.415
14.909
10.554
13.017
16.492
13.168
12.761
11.369
13.936
8.488
13.85
14.269
17.734
13.167
8.706
8.292
11.717
12.238
12.656
8.205
12.616
12.972
16.424
12.959
15.384
13.917
8.602
12.995
13.629
14.231
10.773
16.338
9.893
14.606
9.236
13.789
12.448
11.972
15.563
16.187
10.808
12.421
15.983
13.588
13.244
10.912
11.515
15.152
9.836
14.512
10.263
10.959
14.561
14.221
10.895
12.447
15.122
12.79
14.502
10.105
10.649
8.326
14.93
10.568
16.129
10.8
11.483
9.064
11.494
12.914
9.392
9.867
11.409
11.182
10.846
12.505
12.284
10.052
10.712
11.425
15.169
8.038
13.611
10.394
15.137
9.994
12.657
14.264
13.92
14.595
14.412
11.162
13.838
13.418
15.039
9.6
15.618
10.944
11.131
13.333
18.554
12.706
12.976
8.196
13.31
12.439
14.491
9.506
10.605
11.61
7.762
7.871
10.919
15.024
10.16
11.305
9.456
9.609
10.774
8.273
9.093
13.21
15.38
15.54
8.72
13.709
7.775
9.839
16.875
9.868
11.865
13.782
14.744
11.748
13.829
13.858
11.867
14.916
13.811
12.869
14.843
9.857
12.741
12.749
14.614
12.559
8.583
17.543
16.37
13.307
9.356
9.366
14.253
10.182
10.101
14.007
14.959
9.936
10.842
12.787
15.751
13.735
15.75
17.746
10.877
12.867
10.956
11.959
11.916
10.02
8.135
16.138
14.285
12.405
13.409
13.563
15.701
10.872
9.045
13.13
14.323
13.473
10.754
12.937
16.063
14.188
10.382
16.354
9.466
8.643
10.969
10.06
15.099
13.245
13.347
23.404
13.875
17.029
11.087
11.128
12.252
17.284
11.301
11.372
11.298
14.194
16.243
16.329
15.507
11.659
11.765
12.79
9.943
14.03
14.13
15.378
11.549
17.631
15.692
10.848
12.079
16.122
10.239
14.285
14.39
9.588
12.734
13.921
9.116
12.358
15.577
13.717
14.821
12.928
12.135
13.241
17.24
9.377
13.434
8.589
13.513
13.598
15.687
14.779
8.963
11.983
15.039
8.113
9.332
12.304
14.452
13.583
11.747
7.877
11.941
13.022
14.197
10.288
12.373
9.431
16.513
8.49
14.528
16.566
13.654
14.65
11.78
13.871
13.965
9.041
14.177
15.079
10.28
16.302
11.399
15.371
9.54
11.732
8.054
15.136
10.221
15.179
11.24
15.328
9.415
10.608
13.638
14.789
15.837
13.054
13.133
15.234
15.413
17.477
10.513
13.681
12.45
10.778
13.254
10.64
13.904
14.111
12.36
14.575
8.737
8.985
12.252
13.648
11.877
13.006
12.171
14.292
13.433
13.735
8.974
14.149
10.351
13.434
15.725
9.022
13.133
8.4
9.629
13.838
13.925
12.998
9.118
10.259
8.609
11.746
10.937
13.118
11.361
14.555
15.747
15.977
12.332
13.531
9.846
12.177
12.418
11.775
9.263
9.665
9.102
15.479
11.925
11.29
9.524
12.767
15.078
11.232
9.353
12.547
12.776
13.874
15.011
14.14
9.338
9.489
13.556
13.628
11.779
13.96
8.205
14.216
10.55
9.69
12.81
11.985
10.081
9.29
13.425
15.619
14.8
11.085
10.292
12.466
7.639
9.784
14.898
13.954
9.149
9.322
14.354
14.426
13.506
9.772
11.002
9.239
10.486
10.629
12.716
12.86
11.912
15.389
13.115
9.612
11.067
15.402
10.847
12.205
12.538
9.002
11.306
8.718
9.978
14.282
10.622
10.872
11.143
7.457
12.794
16.083
9.446
13.887
10.217
12.462
10.776
13.012
12.273
14.585
13.932
11.358
13.637
12.813
10.155
10.446
13.745
9.118
14.465
10.853
14.156
7.554
10.97
11.322
9.646
12.01
12.326
11.67
14.902
10.281
10.638
12.927
12.369
9.702
10.051
14.346
13.506
13.837
11.239
11.559
9.887
13.189
14.529
13.839
15.18
14.367
10.678
11.978
12.304
9.617
11.831
12.061
9.334
16.397
14.539
9.844
12.164
11.566
14.854
14.142
11.499
11.815
10.112
14.365
14.672
11.067
11.448
15.811
16.117
9.552
12.945
12.213
7.63
12.905
9.27
10.544
9.834
13.136
15.419
13.543
9.868
10.221
13.55
17.578
13.851
10.712
11.518
14.372
9.214
11.915
9.847
10.662
10.424
14.154
13.789
11.468
11.157
14.972
9.662
9.223
13.878
11.72
12.375
16.092
8.818
12.505
14.157
15.768
14.469
15.055
11.653
13.24
11.039
12.64
13.296
11.927
14.507
12.119
7.783
14.341
12.992
15.698
14.381
9.314
10.057
13.826
7.711
11.529
7.491
15.194
13.11
15.042
13.949
14.818
12.784
14.535
9.364
14.086
14.93
10.744
12.538
11.32
14.924
14.559
11.277
13.826
11.544
8.18
8.835
12.545
15.315
13.044
15.731
14.368
11.113
10.946
14.585
10.188
13.816
13.424
12.016
13.569
11.194
7.788
