20.723
12.69
10.325
13.964
13.59
9.189
12.781
14.404
11.043
10.717
14.306
10.88
12.506
11.111
9.816
11.434
12.037
10.764
13.361
15.005
12.647
13.224
10.857
10.462
8.148
10.765
12.412
14.005
10.65
13.263
11.882
9.561
11.203
6.853
12.458
12.087
13.731
15.355
13.031
7.642
15.259
10.929
9.56
12.132
14.817
12.501
13.081
9.768
9.404
13.01
12.602
11.255
12.83
13.497
14.194
10.837
10.466
12.042
10.697
12.409
13.962
13.636
15.222
12.871
13.452
11.138
15.747
8.405
10.068
14.674
10.371
14.961
9.629
13.24
7.942
12.504
10.165
9.814
8.472
9.03
11.642
9.311
10.936
12.523
14.133
13.798
8.409
14.078
8.734
15.299
10.911
13.548
16.133
11.784
10.416
12.081
8.735
8.404
9.981
14.585
17.738
14.449
8.151
10.744
11.394
7.086
14.681
8.314
15.862
14.472
11.138
11.81
10.398
9.98
14.635
13.198
13.848
9.494
15.075
14.681
11.347
10.93
9.587
7.318
14.796
8.475
9.054
8.753
17.275
10.999
11.647
7.271
12.922
13.57
9.193
7.85
13.361
12.99
11.646
14.241
13.823
12.481
11.091
10.745
12.39
15.006
16.673
11.278
10.953
10.537
10.211
12.828
13.476
15.073
13.708
12.295
10.976
12.548
14.172
8.22
14.472
11.091
8.777
14.379
10.026
12.667
11.322
8.961
10.58
17.136
11.834
10.467
13.061
13.73
8.406
9.008
12.619
13.291
14.867
8.568
11.186
10.814
14.426
9.146
8.777
8.359
14.983
9.679
12.249
12.898
14.565
10.212
10.861
12.481
10.118
10.792
13.384
9.031
8.707
16.159
17.203
13.89
11.529
14.145
14.84
11.459
13.059
10.719
11.367
12.942
11.623
12.225
13.797
13.427
10.117
9.77
12.363
13.012
14.609
13.268
14.909
9.563
13.15
11.806
13.428
12.086
13.66
11.322
11.924
11.553
12.132
11.808
12.388
16.066
11.647
13.334
12.919
11.577
12.204
8.846
9.468
9.284
8.752
15.326
9.956
14.562
14.239
14.865
9.562
14.17
14.838
9.469
8.127
16.648
10.349
10.974
14.611
15.188
14.817
12.48
12.063
9.725
8.381
15.906
9.608
8.289
11.877
12.525
13.129
7.848
7.431
16.045
10.696
11.346
8.983
8.613
13.197
12.803
10.464
10.048
10.697
